lat,lon,ele,time,temperature,distance_m,distance_total_m,delta_time_s,velocity_m_s,velocity_km_h,acceleration_m_s2,height_difference_m,slope_percent,slope_rad,force_total_n,power_w,torque_nm,motor_current_a,lipo_soc,lipo_voltage_v,lipo_battery_current_a,nmc_soc,nmc_voltage_v,nmc_battery_current_a
47.59157,12.052332,647.43804,2024-08-23 17:23:11.162000+00:00,28.128600134517832,37.79721779002118,16240.488067906348,3.926,9.627411561391028,34.6586816210077,-0.14528095196806604,-0.5682080000000269,-1.5033064157172944,-0.01503193185485844,14.792185033264722,142.41045320748813,5.072240247906473,3.3814934986043155,0.8357433304453782,41.434916121602186,3.436914438310623,0.8342390114348991,40.69091652789814,3.499702286693816
47.591622,12.05258,647.145257,2024-08-23 17:23:13.282000+00:00,29.283088773765822,19.475895720074995,16259.963963626424,2.12,9.186743264186317,33.07227575107074,-0.20786240434184486,-0.2927829999999858,-1.5033095484188514,-0.015031963174795908,6.929204034767931,63.656818492576946,2.3760240635219234,1.584016042347949,0.8357056512737733,41.45377536961949,1.5356039748407824,0.8342006416984035,40.707555567145036,1.5637477515188687
47.591742,12.053732,646.270642,2024-08-23 17:23:23.075000+00:00,29.774708320235064,87.41395532234118,16347.377918948765,9.793,8.92616719313195,32.13420189527503,-0.026608401006266345,-0.8746150000000625,-1.0005439026010179,-0.010005105168531375,23.74856876615626,211.98369540430215,8.14338422991498,5.42892281994332,0.8351255338986191,41.41558099641233,5.118160034036734,0.8336099374341955,40.67100998962401,5.211564222154915
47.591757,12.053855,646.21668,2024-08-23 17:23:24.129000+00:00,28.12071621309043,9.373461554092192,16356.751380502858,1.054,8.893227280922382,32.01561821132058,-0.03125228862387955,-0.05396199999995588,-0.5756891377700011,-0.005756827781053605,26.508980744395664,235.75039074550563,9.089929497253273,6.059952998168849,0.8350560833268559,41.40954798793939,5.693101897860231,0.8335392163257253,40.665331238191456,5.797252155434761
47.591899,12.05431,646.000238,2024-08-23 17:23:29.106000+00:00,29.101484618345285,37.59709164579748,16394.348472148657,4.977,7.554167499657921,27.195002998768516,-0.2690495843408601,-0.2164420000000291,-0.5756881464107145,-0.005756817867789283,-0.10276683752938709,-0.7763179041071219,-0.03523874858882683,-0.023492499059217884,0.8350571617628626,41.46667062546234,-0.01872149306514359,0.833540314638425,40.71623263030982,-0.019066549579552623
47.592039,12.054601,645.84592,2024-08-23 17:23:32.598000+00:00,28.49467871543909,26.80579490391633,16421.154267052574,3.492,7.6763444742028435,27.634840107130238,0.034987678850206934,-0.1543179999999893,-0.5756889529041477,-0.005756825932456337,24.861317796479455,190.84403948840588,8.524945872412804,5.683297248275203,0.834870942452065,41.41964813399049,4.607488102210411,0.8333506827329639,40.673526018026585,4.691923434091092
47.592488,12.055245,645.446036,2024-08-23 17:23:40.537000+00:00,28.57643730811765,69.46172485826852,16490.615991910843,7.939,8.749430011118342,31.49794804002603,0.1351663354220303,-0.3998839999999291,-0.5756897065482647,-0.005756833468647744,38.94840215411644,340.7763186923326,13.355407098646525,8.903604732431017,0.8341142915731743,41.38028717267953,8.234618457759879,0.832580214354218,40.63517631432677,8.384994070241142
47.592746,12.05564,645.108318,2024-08-23 17:23:45.093000+00:00,28.523803037880565,41.2360877162999,16531.852079627144,4.556,9.05094111420103,32.58338801112371,0.06617890761253044,-0.3377179999999953,-0.8189865205532127,-0.008189682104189201,33.36915120380026,302.02222257646656,11.442281947783108,7.628187965188739,0.8337295075928959,41.38809170847128,7.29704475330486,0.8321883664586822,40.64045424467295,7.431004867054217
47.592813,12.055742,645.013217,2024-08-23 17:23:46.481000+00:00,28.388004615160092,10.677512771338792,16542.52959239848,1.388,7.692732544192213,27.69383715909197,-0.9785364337239318,-0.09510099999999966,-0.8906662257082507,-0.008906426750512673,-58.60571853739296,-450.8381182683717,-20.095900886472045,-13.39726725764803,0.8339037369693119,41.57022761367899,-10.845402105429969,0.8323658725348668,40.80354798538161,-11.049369583827227
47.592964,12.056166,644.692966,2024-08-23 17:23:50.050000+00:00,28.844260813972415,35.95646448843576,16578.486056886915,3.569,10.074660826123779,36.2687789740456,0.6673937466885865,-0.32025100000009843,-0.8906632077330541,-0.008906396573154627,87.64950835559952,883.0390682591674,30.055016415135075,20.03667761009005,0.8330194095801582,41.24408053133563,21.408205778335088,0.8314655783927254,40.50910975472014,21.79473630737537
47.593032,12.056475,644.475875,2024-08-23 17:23:52.428000+00:00,28.40452494179448,24.374089220964418,16602.86014610788,2.378,10.249827258605727,36.899378130980615,0.0736612415819798,-0.21709099999998216,-0.8906630234751904,-0.008906394730722147,41.37749854836419,424.11221251394215,14.18834425223408,9.458896168156054,0.832737152753633,41.35445751807353,10.255252233713463,0.8311781281393352,40.60617748249531,10.443945287178328
47.593085,12.057015,644.111409,2024-08-23 17:23:56.777000+00:00,28.95522841288992,40.92063233415574,16643.780778442037,4.349,9.40920495151891,33.87313782546808,-0.1932909420756073,-0.3644659999999931,-0.8906656109900326,-0.0089064206038181,14.327641779517975,134.81171797542976,4.912948366196714,3.2752989107978094,0.8325733404985012,41.42379715590488,3.2543984464002307,0.8310112710942981,40.6672496853376,3.3148881791695266
47.593046,12.057696,643.654933,2024-08-23 17:24:03.152000+00:00,28.79488094527543,51.25126888188045,16695.032047323915,6.375,8.039414726569483,28.941893015650137,-0.21486905489402794,-0.45647599999995236,-0.8906628264209406,-0.008906392760335955,4.36679088349279,35.1064429366013,1.4973725939496776,0.9982483959664518,0.8325108446677029,41.44761592587395,0.847002318583634,0.8309476092226725,40.68820672323267,0.8628056013252814
47.592954,12.058472,643.670616,2024-08-23 17:24:11.114000+00:00,28.70052597656679,59.08384938987555,16754.115896713793,7.962,7.4207296395221745,26.71462670227983,-0.0777047333643944,0.01568299999996725,0.026543632755679336,0.0002654363213228937,19.24271656098974,142.7949971290608,6.598327508763382,4.398885005842255,0.832193161340675,41.420315193465875,3.447354867521568,0.8306240153285873,40.66249588396135,3.5114936509622954
47.592765,12.060073,643.805597,2024-08-23 17:24:28.836000+00:00,28.3662181689792,121.88327788628789,16875.99917460008,17.722,6.877512576813445,24.759045276528404,-0.03065213083786983,0.13498100000003888,0.1107461190254258,0.0011074607374985095,20.99175057220362,144.37102856966123,7.1980712712086214,4.798714180805748,0.8314782212596399,41.417013956573896,3.485544690296649,0.8298957516450407,40.65644983572342,3.5505011995500775
47.592727,12.060667,643.546738,2024-08-23 17:24:35.200000+00:00,28.531614334715833,44.74366535848221,16920.742839958562,6.364,7.030745656581114,25.310684363692012,0.024078108071601052,-0.2588590000000295,-0.5785377615492037,-0.005785313070112857,20.69491189399795,145.50066191205494,7.096285288451897,4.730856858967932,0.8312194562792117,41.41568189622885,3.5130883577938476,0.8296321460704688,40.654137258029216,3.578806040699841
47.592744,12.060936,643.267936,2024-08-23 17:24:37.999000+00:00,29.197695612912877,20.260528796640095,16941.003368755202,2.799,7.2384883160557685,26.058557937800767,0.07422031421030871,-0.2788020000000415,-1.3760845178250067,-0.013759976688430204,19.468902370473554,140.92542233510326,6.675886622835382,4.450591081890255,0.8311092256971931,41.41633651123102,3.402616036584405,0.8295198503407467,40.65424148159205,3.4663633611955897
47.592818,12.061265,642.910051,2024-08-23 17:24:41.137000+00:00,29.07045859381219,26.007492932305762,16967.010861687508,3.138,8.287919991174558,29.83651196822841,0.33442692005060215,-0.3578850000000102,-1.37608419593361,-0.013759973470125657,45.899192709703414,380.40883683752446,15.7388331801573,10.4925554534382,0.8307751643468075,41.35701993678289,9.197865096657765,0.8291795706520454,40.59992720890368,9.36907747093463
47.593315,12.06283,641.125014,2024-08-23 17:24:53.928000+00:00,28.331222377600724,129.71863456262258,17096.72949625013,12.791,10.141398996374214,36.50903638694717,0.14490493356263434,-1.7850369999999884,-1.3760837107318218,-0.013759968619026381,42.506058627699495,431.0709003067752,14.575327503438157,9.716885002292104,0.8292316195440024,41.33843319598607,10.42625838185991,0.8276072853860552,40.57666196335967,10.620393009268371
47.593433,12.063238,640.204001,2024-08-23 17:24:56.882000+00:00,28.869666152714615,33.290141888753546,17130.01963813888,2.9539999999999997,11.269513164777775,40.57024739319999,0.38189376046159834,-0.9210130000000163,-2.766623834400548,-0.027659182813078675,58.87947302391785,663.5429963782201,20.18977129990143,13.45984753326762,0.8286820717174989,41.27971742517583,16.07343676706172,0.8270474909338316,40.521940414747505,16.373134960096127
47.593466,12.063518,639.582005,2024-08-23 17:24:58.761000+00:00,29.195693561685896,21.314976736370948,17151.334614875253,1.879,11.34378751270407,40.83763504573465,0.03952865775747463,-0.6219959999999674,-2.918117189115297,-0.02917289313447721,30.881185238651984,350.30960348772163,10.589158418333765,7.0594389455558435,0.8284978549200408,41.3549931809605,8.470639329632945,0.8268597973773375,40.58821814028097,8.630507334267786
47.593466,12.06447,637.498792,2024-08-23 17:25:05.058000+00:00,27.985297359439315,71.38892645815939,17222.723541333413,6.297,11.336974187416134,40.81310707469808,-0.0010819954403583172,-2.0832130000000006,-2.918117841736924,-0.029172899655140864,27.579086967490788,312.66339706294775,9.45686892115259,6.304579280768394,0.8279469542596842,41.36186197833772,7.558808488931845,0.8262984779648188,40.59194765721256,7.70176230611688
47.593471,12.064543,637.338228,2024-08-23 17:25:05.542000+00:00,29.091680096189968,5.502311579245118,17228.22585291266,0.484,11.368412353812229,40.926284473724024,0.06495488924812967,-0.16056400000002213,-2.9181190066675664,-0.029172911294535864,33.10796043206793,376.38494638544745,11.352719632156091,7.568479754770728,0.8278959594502044,41.34620977782971,9.103205659194913,0.826246517702815,40.57776998493614,9.275550903152357
47.593522,12.06489,636.561083,2024-08-23 17:25:07.963000+00:00,28.488688120527076,26.63173557024663,17254.857588482904,2.421,11.000303829098154,39.60109378475336,-0.15204813081952678,-0.7771449999999049,-2.9181162374867635,-0.02917288362628848,12.910830563708792,142.0230588868033,4.427123800295744,2.9514158668638295,0.8277998405624858,41.402546697584334,3.4302651379150007,0.8261485662710898,40.62757670494169,3.495664477925077
47.593641,12.065182,635.814507,2024-08-23 17:25:10.326000+00:00,29.10529933429658,25.584177653916395,17280.44176613682,2.363,10.826990120150823,38.97716443254296,-0.07334477737931923,-0.7465760000000046,-2.9181160719688783,-0.02917288197251788,17.903749005034133,193.8437135911647,6.139195533826204,4.092797022550802,0.8276717532518436,41.389492878298526,4.683344747983398,0.8260180393089549,40.61538151808776,4.772547409416054
47.594061,12.066043,633.950751,2024-08-23 17:25:18.004000+00:00,28.43837042172874,79.68463170679048,17360.12639784361,7.678,10.378305770616109,37.36190077421799,-0.05843765948615709,-1.8637560000000803,-2.338915246365199,-0.023384888831946605,20.360078399111003,211.30311913969012,6.981470883055163,4.654313922036775,0.827218026387986,41.38341603932518,5.105756842575815,0.8255556689189875,40.60799296542561,5.203021840738334
47.594182,12.066405,633.299213,2024-08-23 17:25:20.877000+00:00,27.91755894966774,30.29688600300444,17390.423283846616,2.873,10.54538322415748,37.963379606966924,0.0581543520854057,-0.6515379999999595,-2.150511441787611,-0.0215018001810997,32.36961897809181,341.3500369439389,11.09954234758768,7.399694898391787,0.8269435366610531,41.35080522020224,8.254755449706153,0.8252759571807824,40.57772510323588,8.411797487266474
47.594389,12.067228,631.882735,2024-08-23 17:25:27.096000+00:00,28.006228781058415,65.86708605952938,17456.290369906146,6.219,10.591266451122268,38.12855922404017,0.007377910751694515,-1.4164779999999837,-2.150509586411335,-0.021501781635913528,28.64165072729437,303.35135445275455,9.821222034389239,6.5474813562594925,0.8264156117787261,41.35785295884891,7.334412258088818,0.8247379633819443,40.58171393201664,7.474298797172146
47.594467,12.067723,631.062995,2024-08-23 17:25:30.762000+00:00,28.844042473330692,38.11839395213521,17494.408763858282,3.666,10.397816135334208,37.43213808720315,-0.05276877135517162,-0.8197400000000243,-2.1505103311261267,-0.021501789079618958,22.430994698041566,233.23335860289268,7.691588081958453,5.127725387972302,0.8261764271856321,41.37384957401039,5.637083699760126,0.8244941951496314,40.594934811370265,5.745110548782252
47.594575,12.06909,629.713081,2024-08-23 17:25:41.502000+00:00,28.949861250860742,103.20808622004965,17597.61685007833,10.74,9.609691454380787,34.594889235770836,-0.07338218630851225,-1.3499140000000125,-1.3079537170390554,-0.013078791389416478,21.959486597890137,211.02389070233428,7.529907954416528,5.019938636277685,0.8255424993311594,41.376634324199586,5.09975480693079,0.8238480961425064,40.59466382486802,5.197667990279341
47.594666,12.070039,628.807636,2024-08-23 17:25:49.361000+00:00,28.367841687447797,71.87819422790362,17669.495044306233,7.859,9.14597203561568,32.925499328216446,-0.059004888505548705,-0.9054449999999861,-1.2596935826310531,-0.012596269584092008,20.49184705420912,187.41786011591017,7.026654354888307,4.684436236592204,0.8251305446426687,41.38066039314499,4.528933081256881,0.8234282007134439,40.59646221139032,4.616231717903522
47.59471,12.070736,628.193438,2024-08-23 17:25:55.121000+00:00,29.139296229388687,52.494169034035025,17721.989213340268,5.76,9.113571012853303,32.808855646271894,-0.005625177562912673,-0.6141979999999876,-1.1700309030547131,-0.011699775161093287,25.261974899986285,230.2268021759427,8.662331193205297,5.774887462136864,0.8247595428931486,41.36878453771901,5.565026242800641,0.8230500409580622,40.58425851961097,5.672396330725908
47.594707,12.070967,628.01228,2024-08-23 17:25:56.858000+00:00,27.98923996886552,17.325113528416665,17739.314326868684,1.737,9.974158623152944,35.906971043350595,0.49544479579714495,-0.18115799999998217,-1.0456381697173105,-0.010456000636139695,71.9832125189748,717.9719798683834,24.683043572756457,16.455362381837638,0.8244096254515381,41.24895377165798,17.405219893579726,0.8226934526569344,40.47589965913869,17.737034667500698
47.594688,12.071148,627.86865,2024-08-23 17:25:58.203000+00:00,28.786960100676342,13.736022512610214,17753.050349381294,1.345,10.21265614320462,36.76556211553663,0.17732157624660003,-0.14363000000003012,-1.0456447626536145,-0.01045606655829503,48.19205073291785,492.16884297116223,16.52505419631753,11.01670279754502,0.8242241304777047,41.30309042319878,11.91581095851788,0.8225043918768702,40.52335011575281,12.144870927543089
47.594632,12.071503,627.582784,2024-08-23 17:26:00.968000+00:00,28.214491900118773,27.338853280118215,17780.389202661412,2.765,9.887469540729915,35.59489034662769,-0.11760817449356427,-0.28586600000005546,-1.0456400532642214,-0.010456019469549632,22.34575092143824,220.94293160045802,7.662357990961172,5.108238660640781,0.824053212338072,41.36814256184185,5.34080552052707,0.8223301597342738,40.58061476247441,5.444360622178936
47.594605,12.071921,627.253534,2024-08-23 17:26:04.427000+00:00,28.49408194609892,31.487902037718715,17811.87710469913,3.459,9.103180698964648,32.771450516272736,-0.22673860704402063,-0.3292500000000018,-1.0456396860152828,-0.01045601579746174,8.483817331637521,77.22972218690444,2.909100963018506,1.9394006420123373,0.8239785347027084,41.40259246655697,1.8653216812420936,0.822254027066283,40.611016968306856,1.901665948079361
47.59463,12.072124,627.091731,2024-08-23 17:26:06.001000+00:00,28.843699335658208,15.47405010346353,17827.351154802596,1.5739999999999998,9.831035643877719,35.39172831795979,0.46242372612012145,-0.1618029999999635,-1.0456409208843613,-0.01045602814480251,68.36490451304307,672.0978130580232,23.442325757522468,15.628217171681646,0.8236817704022552,41.25713405108774,16.289984472146557,0.821951574443492,40.480017839601906,16.602227833003063
47.594675,12.07229,626.951449,2024-08-23 17:26:07.989000+00:00,28.389793317358023,13.415853648431778,17840.76700845103,1.988,6.748417328184999,24.294302381465997,-1.550612834855493,-0.1402819999999565,-1.0456434877429845,-0.01045605381058253,-110.28638683588181,-744.2585639861788,-37.81720204602387,-25.211468030682582,0.8240934355908969,41.600627700520484,-17.891283852432593,0.8223714556462386,40.788249536001075,-18.248358107299264
